Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,59521,59521,59521,54155,54155,54155,54155,54155,12049,21566,19102,33426,28795,24314,19978,15806,58506,65328,87203,63681,48463,51358,9883,14061,22715,19369,32456,40929,,,,,58506,65328,87203,63681,48463,51358,9883,14061,22715,19369,32456,40929,,,,
United Kingdom,Operator Holding Account,E.ON UK Plc,02366970,2005-05-18,closed,Westwood Business Park,CV4 8LG,Coventry,81648,81648,81648,95809,95809,95809,95809,95809,,,,,,,,,331056,318922,206529,429961,186809,35547,1967,835,1132,0,,,,,,,331056,318922,206529,429961,186809,35547,1967,835,1132,,,,,,,
United Kingdom,Operator Holding Account,Uniper UK Limited,2796628,2005-05-23,open,"Compton House, 2300 The Crescent",B37 7YE,Birmingham,5930225,5930225,5930225,4942615,4942615,4942615,4942615,4942615,,,,,,,,,8638887,7812287,9028906,9901175,7608926,8363125,7833954,9998425,11007539,9222895,4774148,2672083,,,,,8638887,7812287,9028906,9901175,7608926,8363125,7833954,9998425,11007539,9222895,4774148,2672083,,,,
United Kingdom,Operator Holding Account,Archer Daniels Midland Erith LTD,159486,2005-05-18,open,ADM Erith Ltd,DA8 1DL,Erith,93519,93519,93519,96893,96893,96893,96893,96893,63645,61853,63317,62175,61034,59893,58751,57610,110294,104974,87558,88519,94312,89615,88000,77994,78203,77615,74500,71861,,,,,110294,104974,87558,88519,94312,89615,88000,77994,78203,77615,74500,71861,,,,
United Kingdom,Operator Holding Account,Uniper UK Limited,2796628,2005-05-18,open,"Compton House, 2300 The Crescent",B37 7YE,Birmingham,2883384,2883384,2883384,1920600,1920600,1920600,1920600,1920600,,,,,,,,,3434321,3158476,3370721,3303359,3212444,2974382,1836582,905062,779233,771177,1104678,1978392,,,,,3434321,3158476,3370721,3303359,3212444,2974382,1836582,905062,779233,771177,1104678,1978392,,,,
United Kingdom,Operator Holding Account,E.ON UK Plc,02366970,2005-05-18,closed,Westwood Business Park,CV4 8LG,Coventry,5962684,5962684,5962684,2778001,2778001,2778001,2778001,2778001,,,,,,,,,7766631,8915967,8912578,6405429,3260035,3051599,3383719,6462265,0,,,,,,,,7766631,8915967,8912578,6405429,3260035,3051599,3383719,6462271,,,,,,,,
United Kingdom,Operator Holding Account,University Hospitals Bristol NHS Foundation Trust,NHS,2005-05-20,open,ESTATES DEPARTMENT,BS2 8HW,BRISTOL,13655,13655,13655,14350,14350,14350,14350,14350,,,,,,,,,11530,10686,10377,10767,11553,12186,10237,11136,Excluded,Excluded,Excluded,Excluded,,,,,11530,10686,10377,10767,11553,12186,10237,11136,,,,,,,,
United Kingdom,Operator Holding Account,Uniper UK Limited,2796628,2005-05-17,open,"Compton House, 2300 The Crescent",B37 7YE,Birmingham,1584622,1584622,1584622,1252565,1252565,1252565,1252565,1252565,,,,,,,,,533528,701199,1795380,2135992,2186108,1157296,253267,134510,108011,138695,26439,2742,,,,,533528,701199,1795380,2135992,2186108,1157296,253267,134510,108011,138695,26439,2742,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,25160,25160,25160,23544,23544,23544,23544,23544,6581,23559,20867,9129,7865,6641,5457,4317,35546,12258,9918,28681,22580,47821,10681,6238,29359,18844,11542,13315,,,,,35546,12258,9918,28681,22580,47821,10681,6238,29359,18844,11542,13315,,,,
United Kingdom,Operator Holding Account,Uniper UK Limited,2796628,2008-02-08,open,"Compton House, 2300 The Crescent",B37 7YE,Birmingham,659501,659501,659501,549737,549737,549737,549737,549737,,,,,,,,,534303,609504,777490,912995,1022877,867789,662863,105815,280213,357058,227487,718315,,,,,534303,609504,777490,912995,1022877,867789,662863,105815,280213,357058,227487,718315,,,,
United Kingdom,Operator Holding Account,E.ON UK Plc,02366970,2007-08-22,open,Westwood Business Park,CV4 8LG,Coventry,,,,95870,95609,95609,97500,98766,2304,2063,1828,1599,1378,1165,959,759,,,1538,1154,1013,3126,3848,5151,4363,4225,5806,6718,,,,,,,1538,1154,1013,3126,3848,5151,4363,4225,5806,6718,,,,
United Kingdom,Operator Holding Account,Uniper UK Limited,2796628,2008-02-11,open,"Compton House, 2300 The Crescent",B37 7YE,Birmingham,,,,0,0,644956,1575533,3535466,,,,,,,,,,,0,0,0,301362,1879635,2079280,2064010,2070438,1605023,2517282,,,,,,,,,,301362,1879635,2079280,2064010,2070438,1605023,2517282,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,30605,30605,30605,21483,21483,21483,21483,21483,0,0,0,0,0,0,0,0,31223,22973,25795,27135,11048,4180,18824,795,1089,152,2047,1274,,,,,31223,22973,25795,27135,11048,4180,18824,795,1089,152,2047,1274,,,,
United Kingdom,Operator Holding Account,University Of Nottingham,,2005-05-19,closed,Estate Office,NG7 2RD,Nottingham,13569,13569,13569,,,,,,,,,,,,,,12555,11360,11244,,,Not Reported,,,,,,,,,,,12555,11360,11244,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,92816,92816,92816,69031,69031,69031,69031,69031,13854,24797,0,0,16554,13978,11486,9086,92635,74478,55063,74509,35963,24910,17394,18494,24816,6465,5517,21830,,,,,92635,74478,55063,74509,35963,24910,17394,18494,24816,6465,5517,21830,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,22277,22277,22277,25905,25905,25905,25905,25905,0,7611,0,0,0,0,0,0,10182,15189,9236,12543,7227,8903,2975,449,11336,275,144,522,,,,,10182,15189,9236,12543,7227,8903,2975,449,11336,275,144,522,,,,
United Kingdom,Operator Holding Account,Morecambe Bay Hospitals NHS Trust,NHS,2005-05-18,closed,Springville House,LA1,Lancaster,2919,2919,2919,,,,,,,,,,,,,,3722,3440,3497,,,Not Reported,,,,,,,,,,,3722,3440,3497,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,21484,21484,21484,21809,21809,21809,21809,21809,1504,1346,0,0,0,0,0,0,12750,3820,3040,1149,2595,13535,10035,1636,1438,620,674,160,,,,,12750,3820,3040,1149,2595,13535,10035,1636,1438,620,674,160,,,,
United Kingdom,Operator Holding Account,Cogenco Ltd,2670549,2005-05-19,closed,Parsonage Farm Business Park,RH12 4AL,Horsham,23526,23526,23526,27023,27023,27023,27023,27023,,,,,,,,,27015,20167,18931,20839,19885,21900,18839,13691,0,,,,,,,,27015,20167,18931,20839,19885,21900,18839,13691,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,3573,3573,3573,1868,1868,1868,1868,1868,0,0,0,0,0,0,0,0,1079,147,270,41,1897,9076,77,230,349,131,166,261,,,,,1079,147,270,41,1897,9076,77,230,349,131,166,261,,,,
United Kingdom,Operator Holding Account,South Devon Healthcare NHS Trust,NHS,2005-07-15,closed,Facilities Department,TQ2 7AA,Torquay,3286,3286,3286,,,,,,,,,,,,,,3754,3677,3548,,,Not Reported,,,,,,,,,,,3754,3677,3548,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,6164,6164,6164,4599,4599,4599,4599,4599,263,940,0,728,628,530,436,345,4218,702,1678,1195,134,249,137,167,3435,144,655,1336,,,,,4218,702,1678,1195,134,249,137,167,3435,144,655,1336,,,,
United Kingdom,Operator Holding Account,GDF Suez Teesside Limited,02464040,2006-08-17,closed,1 City Walk,LS11 9DX,Leeds,4035176,4035176,4035176,3149777,3149777,3149777,3149777,3149777,,,,,,,,,5177349,5009264,4482940,4941647,3263171,2400721,6085,3919,612,,,,,,,,5177349,5009264,4482940,4941647,3263171,2400721,6085,3919,612,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,52479,52479,52479,38978,38978,38978,38978,38978,4566,4087,0,0,5457,4608,3786,2995,43461,17112,9384,32441,5035,2771,3767,4598,3413,1249,741,12188,,,,,43461,17112,9384,32441,5035,2771,3767,4598,3413,1249,741,12188,,,,
United Kingdom,Operator Holding Account,The Open University,,2005-05-20,closed,The Estates Division,MK7 6AA,Milton Keynes,2110,2110,2110,0,0,0,0,0,,,,,,,,,2501,2639,2411,0,,,,,,,,,,,,,2501,2639,2411,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,15535,15535,15535,10817,10817,10817,10817,10817,2963,0,0,0,0,0,0,0,10692,9941,3500,443,3072,28498,45041,3799,531,399,730,893,,,,,10692,9941,3500,443,3072,28498,45041,3799,531,399,730,893,,,,
United Kingdom,Operator Holding Account,The University of the West of England Bristol,,2005-05-20,closed,"Estates Deptarment, Frenchay Campus",BS16 1QY,Bristol,2758,2758,2758,,,,,,,,,,,,,,2597,2259,1459,,,Not Reported,,,,,,,,,,,2597,2259,1459,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,31313,31313,31313,20636,20636,20636,20636,20636,414,371,329,288,248,209,172,137,200,2259,903,146,66,181,187,1716,1565,334,2509,6216,,,,,200,2259,903,146,66,181,187,1716,1565,334,2509,6216,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,65041,65041,65041,47022,47022,47022,47022,47022,0,0,0,0,0,0,0,0,30388,5179,10875,1654,724,170,194,76,62,266,86,74,,,,,30388,5179,10875,1654,724,170,194,76,62,266,86,74,,,,
United Kingdom,Operator Holding Account,Gateshead Health NHS Trust,RR7,2006-07-14,closed,Queen Elizabeth Hospital,NE9 6SZ,Tyne&Wear,,,,7558,7558,7558,7558,7558,,,,,,,,,,3483,5816,6177,5758,5221,3848,4396,0,,,,,,,,,3483,5816,6177,5758,5221,3848,4396,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,open,1-3 Strand,WC2N 5EH,London,36775,36775,36775,26581,26581,26581,26581,26581,53289,47690,42241,18479,15919,13442,11045,8738,62554,64131,77543,88864,44324,64413,37982,54614,61404,47794,32322,34464,,,,,62554,64131,77543,88864,44324,64413,37982,54614,61404,47794,32322,34464,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,,2005-05-25,closed,SO1 UM CESO(RAF) Branch,GL3 1EZ,Gloucester,6528,6528,6528,,,,,,,,,,,,,,6469,6347,4675,,,Not Reported,,,,,,,,,,,6469,6347,4675,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-18,closed,1-3 Strand,WC2N 5EH,London,5063,5063,5063,3595,3595,3595,3595,3595,2207,2169,2130,2091,0,0,0,0,3094,3088,1734,2491,2397,2345,1967,2553,2572,2290,2792,1322,,,,,3094,3088,1734,2491,2397,2345,1967,2553,2572,2290,2792,1322,,,,
United Kingdom,Operator Holding Account,Serco Limited,242246,2006-02-22,open,Forth Valley Royal Hospital,FK5 4WR,Stirling,,,,7729,7729,7729,7729,7729,,,,,,,,,,5272,6735,7036,7237,7815,7212,7202,Excluded,Excluded,Excluded,Excluded,,,,,,5272,6735,7036,7237,7815,7212,7202,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-19,open,1-3 Strand,WC2N 5EH,London,118352,118352,118352,90781,90781,90781,90781,90781,24329,0,0,33746,14536,12324,10085,7978,139140,130432,131922,97408,30050,45244,10780,22034,4359,2829,52577,31607,,,,,139140,130432,131922,97408,30050,45244,10780,22034,4359,2829,52577,31607,,,,
United Kingdom,Operator Holding Account,University of Bath,,2005-05-19,closed,University Of Bath,BA2 7AY,Bath,8659,8659,8659,,,,,,,,,,,,,,8624,7033,6338,,,Not Reported,,,,,,,,,,,8624,7033,6338,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Serco Limited,242246,2010-08-02,open,Forth Valley Royal Hospital,FK5 4WR,Stirling,,,,0,0,7518,13006,13041,,,,,,,,,,,,,,2193,4423,4615,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,2193,4423,4615,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-19,open,1-3 Strand,WC2N 5EH,London,108667,108667,108667,83650,83650,83650,83650,83650,0,26424,23405,20478,35282,29791,24479,19365,152983,115574,42238,43934,47506,17171,2719,5954,30742,20393,25790,79500,,,,,152983,115574,42238,43934,47506,17171,2719,5954,30742,20393,25790,79500,,,,
United Kingdom,Operator Holding Account,Prinovis UK Limited,5063783,2006-08-17,open,One Fleet Place,EC4M 7WS,London,,,,57264,57264,57264,57264,57264,15246,13644,12085,10574,9110,7691,6320,5000,,9058,28248,32236,32290,32508,30963,30068,28310,28104,28515,30270,,,,,,9058,28248,32236,32290,32508,30963,30068,28310,28104,28515,30270,,,,
United Kingdom,Operator Holding Account,Interserve (Facilities Management) Ltd,3253304,2005-05-20,open,"Estates Department, Interserve Ltd",DY1 2HQ,Dudley,5347,5347,5347,12539,12539,12539,12539,12539,,,,,,,,,11150,10970,11087,11273,10538,11064,10191,10799,Excluded,Excluded,Excluded,Excluded,,,,,11150,10970,11087,11273,10538,11064,10191,10799,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-19,open,1-3 Strand,WC2N 5EH,London,157149,157149,157149,130358,130358,130358,130358,130358,130744,117007,51819,45338,19529,16490,13549,10719,212470,191719,160709,161572,125109,131250,87983,92603,99144,68489,59796,29708,,,,,212470,191719,160709,161572,125109,131250,87983,92603,99144,68489,59796,29708,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-19,open,1-3 Strand,WC2N 5EH,London,85826,85826,85826,61408,61408,61408,61408,61408,0,0,0,0,0,0,0,0,89502,68689,31347,18618,4516,415,868,314,2685,247,1386,1662,,,,,89502,68689,31347,18618,4516,415,868,314,2685,247,1386,1662,,,,
United Kingdom,Operator Holding Account,University College London Hospitals NHS Foundation,NHS 100133,2007-03-28,open,235 Euston Road,NW1 2BU,London,,,,12706,12672,12672,12672,12707,,,,,,,,,,0,2371,3347,3502,4665,3333,3965,Excluded,Excluded,Excluded,Excluded,,,,,,,2371,3347,3502,4665,3333,3965,,,,,,,,
United Kingdom,Operator Holding Account,Total Lindsey Oil Refinery Limited,564599,2006-11-28,open,North Killingholme,DN40 3LW,North Lincolnshire,2115511,2115511,2115511,1977656,1977656,1981017,2171513,2182719,1219267,1198089,1176662,1155012,1133129,1111033,1088662,1066213,1758034,1821223,1765328,1727935,1408237,1452397,1293814,1711125,1662086,1653025,1565461,1583151,,,,,1758034,1821223,1872276,1727935,1408237,1452397,1293814,1711125,1662086,1653025,1565461,1583151,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-05-19,closed,1-3 Strand,WC2N 5EH,London,2794,2794,2794,1984,1984,1984,1984,1984,,,,,,,,,1258,1330,1308,1427,1088,970,858,573,,,,,,,,,1258,1330,1308,1427,1088,970,858,573,,,,,,,,
United Kingdom,Operator Holding Account,Great Ormond Street Hospital for Children NHS Trust,NHS,2005-05-18,open,Great Ormond Street Hospital,WC1N 3JH,London,4805,4805,4805,4834,4834,4834,4834,7841,,,,,,,,,5003,5114,4249,4342,4354,4558,3940,7314,Excluded,Excluded,Excluded,Excluded,,,,,5003,5114,4249,4342,4354,4558,3940,7314,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2005-08-04,open,1-3 Strand,WC2N 5EH,London,,,,59264,59264,59264,59264,59264,0,0,0,22433,38650,32635,26816,21214,66886,107724,116663,55746,57391,75002,1602,358,21640,9598,28434,79413,,,,,66886,107724,116663,55746,57391,75002,1602,358,21640,9598,28434,79413,,,,
United Kingdom,Operator Holding Account,Carillion Servcie Ltd T/A Carillion Health,,2007-02-09,closed,St Marys Hospital,PO17 6AR,"Fareham, Hampshire",6764,6764,6764,,,,,,,,,,,,,,5996,5828,5423,,,Not Reported,,,,,,,,,,,5996,5828,5423,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Carillion Services Ltd,3011791,2007-02-09,open,Carillion House,WV3 0SR,Wolverhampton,3604,3604,3604,3577,8380,10820,10820,10841,,,,,,,,,4823,4314,4754,4215,11708,13640,11623,8858,Excluded,Excluded,Excluded,Excluded,,,,,4823,4314,4754,4215,11708,13640,11623,8858,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas Plc,2006000,2008-06-11,open,1-3 Strand,WC2N 5EH,London,,,,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,790,554,82,567,146,,,,,,,,,,,,790,554,82,567,146,,,,
United Kingdom,Operator Holding Account,Third Energy UK Gas Ltd,1421481,2007-02-01,open,Knapton Generating Station,YO17 8JF,North Yorkshire,90367,90367,90367,78711,78711,78711,78711,78711,,,,,,,,,30430,38550,125741,83804,82767,122921,38370,23939,14622,18670,11304,2158,,,,,30430,38550,125741,83804,82767,122921,38370,23939,14622,18670,11304,2158,,,,
United Kingdom,Operator Holding Account,Estates Department - Royal Bournemouth Hospital,,2005-09-23,closed,Royal Bournemouth Hospital,BH7 7DW,Bournemouth,2994,2994,2994,,,,,,,,,,,,,,4468,4640,3588,,,Not Reported,,,,,,,,,,,4468,4640,3588,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Interbrew UK Ltd,,2005-05-18,closed,Wellpark Brewery,G31 1JD,Glasgow,6613,6613,6613,,,,,,,,,,,,,,375,0,,,,Not Reported,,,,,,,,,,,375,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,ROYAL DEVON AND EXETER  NHS FOUNDATION TRUST,NHS,2005-09-15,open,Royal Devon & Exeter Hospital,EX2 5DW,EXETER,7558,7558,7558,7971,7971,7971,7971,7971,,,,,,,,,8119,7302,7437,7353,6879,7237,5963,6566,Excluded,Excluded,Excluded,Excluded,,,,,8119,7302,7533,7353,6879,7237,5963,6566,,,,,,,,
United Kingdom,Operator Holding Account,National Grid Gas plc,,2005-05-18,closed,NGT House,CV34 6DA,Warwick,37195,37195,37195,29002,29002,0,0,0,,,,,,,,,29260,9774,421,229,107,0,,,,,,,,,,,29260,9774,421,229,107,,,,,,,,,,,
United Kingdom,Operator Holding Account,Aston University,,2005-05-23,closed,Aston University,B4 7ET,Birmingham,5708,5708,5708,6961,6961,0,0,0,,,,,,,,,6425,6143,6199,6392,1276,,,,,,,,,,,,6425,,12342,6392,1276,,,,,,,,,,,
United Kingdom,Operator Holding Account,MINTEQ UK LTD,02123886,2005-05-18,open,THE BROADGATE TOWER THIRD FLOOR,EC2A 2RS,LONDON,23940,23940,23940,23033,23033,23033,23033,23033,25138,24702,24260,23813,23362,22907,22445,21983,14798,14253,14535,13214,13013,14053,15183,16772,30092,28359,29079,31115,,,,,14798,14253,14535,13214,13013,14053,15183,16772,30092,28359,29079,31115,,,,
United Kingdom,Operator Holding Account,University Hospital Southampton NHS Foundation Trust,NHS,2005-05-20,open,"Works Service Area Mailpoint 38,",SO16 6YD,Southampton,14084,14084,14084,17091,17091,17091,17091,17091,,,,,,,,,16459,15687,14438,14127,14337,15109,13775,15817,Excluded,Excluded,Excluded,Excluded,,,,,16459,15687,14438,14127,14337,15109,13775,15817,,,,,,,,
United Kingdom,Operator Holding Account,EDF Energy Nuclear Generation Limited,3076445,2005-05-18,open,BARNETT WAY,GL4 3RS,GLOUCESTER,3848,3848,3848,4365,4365,4365,4365,4365,,,,,,,,,5760,4680,4778,11252,6267,7201,3831,4667,6520,8178,2624,2128,,,,,5760,4680,4778,11252,6267,7201,3831,4667,6520,8178,2624,2128,,,,
United Kingdom,Operator Holding Account,St Helens and Knowsley Hospitals (NHS) Trust,,2006-12-12,closed,Whiston Hospital,L35 5DR,Merseyside,,,,,,,,,,,,,,,,,,1097,,,,Not Reported,,,,,,,,,,,,1097,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,EDF Energy Nuclear Generation Limited,3076445,2005-05-18,open,BARNETT WAY,GL4 3RS,GLOUCESTER,2528,2528,2528,2931,2931,2931,2931,2931,,,,,,,,,3579,2165,1645,2515,2269,4542,2434,2461,2956,2940,1785,2736,,,,,3579,2165,1645,2515,2269,4542,2434,2461,2956,2940,1785,2736,,,,
United Kingdom,Operator Holding Account,Dalkia Utilities Services,,2005-05-20,closed,Dalkia Utilities Services,TW18 4BQ,Staines,11765,11765,11765,10840,10840,10840,0,0,,,,,,,,,12517,12285,3670,1,4880,40,,,,,,,,,,,12517,12285,3670,1,4880,40,,,,,,,,,,
United Kingdom,Operator Holding Account,EDF Energy Nuclear Generation Limited,3076445,2005-05-18,open,BARNETT WAY,GL4 3RS,GLOUCESTER,2764,2764,2764,3994,3994,3994,3994,3994,,,,,,,,,5328,10164,16139,9535,8616,5282,5660,6083,4232,3885,5051,4148,,,,,5328,10164,16139,9535,8616,5282,5660,6083,4232,3885,5051,4148,,,,
United Kingdom,Operator Holding Account,Barclays Bank plc,1026167,2006-10-03,open,1 Churchill Place,E14 5HP,London,,,,3721,3721,3721,3721,3721,504,451,399,350,301,255,209,165,,471,801,909,728,1004,776,1037,1239,723,773,795,,,,,,471,665,1045,728,1004,776,1037,1239,723,773,795,,,,
United Kingdom,Operator Holding Account,Barclays Bank plc,1026167,2006-10-03,closed,1 Churchill Place,E14 5HP,London,,,,894,894,894,894,894,,,,,,,,,,412,782,1058,882,961,939,1156,Excluded,Excluded,Excluded,,,,,,,412,782,1058,882,961,939,1156,,,,,,,,
United Kingdom,Operator Holding Account,EDF Energy Nuclear Generation Limited,3076445,2005-05-18,open,BARNETT WAY,GL4 3RS,GLOUCESTER,6466,6466,6466,8623,8623,8623,8623,8623,,,,,,,,,8595,10424,6292,8203,7394,8314,9441,6500,9198,9559,8489,7323,,,,,8595,10424,6292,8203,7394,8314,9441,6500,9198,9559,8489,7323,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,,2005-05-23,closed,"AUMB, Erskine Baracks",SP2 0AG,Salisbury,3307,3307,3307,,,,,,,,,,,,,,2930,2967,2713,,,Not Reported,,,,,,,,,,,2930,2967,2713,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Barclays Bank plc,1026167,2006-05-31,open,1 Churchill Place,E14 5HP,London,,,,909,909,909,909,909,244,218,193,169,146,123,102,80,,253,517,525,517,472,465,479,329,417,333,368,,,,,,253,517,525,517,472,465,479,329,417,333,368,,,,
United Kingdom,Operator Holding Account,Barclays Bank plc,1026167,2010-09-29,open,1 Churchill Place,E14 5HP,London,,,,0,0,0,0,0,,,,,,,,,,,,,,158,16,15,0,5,15,51,,,,,,,,,,158,16,15,,5,15,51,,,,
United Kingdom,Operator Holding Account,EDF Energy Nuclear Generation Limited,3076445,2005-05-18,open,BARNETT WAY,GL4 3RS,GLOUCESTER,1861,1861,1861,1855,1855,1855,1855,1855,,,,,,,,,2317,3392,3185,2974,4485,4713,2611,2113,2008,1990,2345,2038,,,,,2317,3392,3185,2974,4485,4713,2611,2113,2008,1990,2345,2038,,,,
